2021-09-29T17:31:05.420+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,12,Default task
2021-09-29T17:31:05.424+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,1,23,Default task
2021-09-29T17:31:05.651+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,1,23,Default task
2021-09-29T17:31:05.858+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,1,24,Default task
2021-09-29T17:31:05.860+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,4,Default task
2021-09-29T17:31:06.184+09:00,inohz,KeyEvent,112:80:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,4,Default task
2021-09-29T17:31:06.277+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,5,Default task
2021-09-29T17:31:06.468+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,6,Default task
2021-09-29T17:31:06.481+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,12,Default task
2021-09-29T17:31:07.459+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,12,Default task
2021-09-29T17:31:07.531+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,13,Default task
2021-09-29T17:31:07.624+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,14,Default task
2021-09-29T17:31:07.731+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,15,Default task
2021-09-29T17:31:07.829+09:00,inohz,KeyEvent,121:89:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,16,Default task
2021-09-29T17:31:07.998+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,17,Default task
2021-09-29T17:31:08.366+09:00,inohz,Action,EditorTab,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,18,Default task
2021-09-29T17:31:08.368+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,20,Default task
2021-09-29T17:31:08.716+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,20,Default task
2021-09-29T17:31:08.718+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,19,Default task
2021-09-29T17:31:08.856+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,19,Default task
2021-09-29T17:31:08.858+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,18,Default task
2021-09-29T17:31:08.928+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,18,Default task
2021-09-29T17:31:08.982+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,19,Default task
2021-09-29T17:31:09.072+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,20,Default task
2021-09-29T17:31:09.083+09:00,inohz,KeyEvent,39:222:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,21,Default task
2021-09-29T17:31:09.497+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,22,Default task
2021-09-29T17:31:09.499+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,21,Default task
2021-09-29T17:31:11.206+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,2,21,Default task
2021-09-29T17:31:11.208+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,3,4,Default task
2021-09-29T17:31:11.345+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,3,4,Default task
2021-09-29T17:31:11.347+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,4,Default task
2021-09-29T17:31:11.473+09:00,inohz,KeyEvent,47:47:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,4,Default task
2021-09-29T17:31:11.641+09:00,inohz,KeyEvent,47:47:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,5,Default task
2021-09-29T17:31:13.947+09:00,inohz,KeyEvent,99:67:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,6,Default task
2021-09-29T17:31:14.036+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,7,Default task
2021-09-29T17:31:14.148+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,8,Default task
2021-09-29T17:31:14.390+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,9,Default task
2021-09-29T17:31:14.536+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,10,Default task
2021-09-29T17:31:14.740+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,11,Default task
2021-09-29T17:31:14.924+09:00,inohz,KeyEvent,117:85:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,12,Default task
2021-09-29T17:31:15.021+09:00,inohz,KeyEvent,99:67:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,13,Default task
2021-09-29T17:31:15.203+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,14,Default task
2021-09-29T17:31:15.301+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,15,Default task
2021-09-29T17:31:15.384+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,16,Default task
2021-09-29T17:31:15.521+09:00,inohz,KeyEvent,44:44:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,17,Default task
2021-09-29T17:31:15.646+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,18,Default task
2021-09-29T17:31:16.674+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,19,Default task
2021-09-29T17:31:16.788+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,20,Default task
2021-09-29T17:31:16.913+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,21,Default task
2021-09-29T17:31:17.036+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,21,Default task
2021-09-29T17:31:17.182+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,22,Default task
2021-09-29T17:31:17.338+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,23,Default task
2021-09-29T17:31:17.436+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,24,Default task
2021-09-29T17:31:17.517+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,25,Default task
2021-09-29T17:31:17.572+09:00,inohz,KeyEvent,103:71:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,26,Default task
2021-09-29T17:31:17.698+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,27,Default task
2021-09-29T17:31:17.746+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,27,Default task
2021-09-29T17:31:17.824+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,28,Default task
2021-09-29T17:31:18.045+09:00,inohz,KeyEvent,44:44:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,29,Default task
2021-09-29T17:31:18.258+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,30,Default task
2021-09-29T17:31:18.494+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,31,Default task
2021-09-29T17:31:18.677+09:00,inohz,KeyEvent,113:81:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,32,Default task
2021-09-29T17:31:18.769+09:00,inohz,KeyEvent,117:85:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,33,Default task
2021-09-29T17:31:18.860+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,34,Default task
2021-09-29T17:31:19.021+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,35,Default task
2021-09-29T17:31:19.615+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,36,Default task
2021-09-29T17:31:19.700+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,35,Default task
2021-09-29T17:31:19.702+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,35,Default task
2021-09-29T17:31:19.713+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,34,Default task
2021-09-29T17:31:20.133+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,34,Default task
2021-09-29T17:31:20.222+09:00,inohz,KeyEvent,108:76:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,35,Default task
2021-09-29T17:31:20.352+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,36,Default task
2021-09-29T17:31:20.570+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,37,Default task
2021-09-29T17:31:20.621+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,37,Default task
2021-09-29T17:31:20.680+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,38,Default task
2021-09-29T17:31:20.931+09:00,inohz,KeyEvent,44:44:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,39,Default task
2021-09-29T17:31:21.057+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,40,Default task
2021-09-29T17:31:21.899+09:00,inohz,KeyEvent,104:72:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,41,Default task
2021-09-29T17:31:21.966+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,42,Default task
2021-09-29T17:31:22.073+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,43,Default task
2021-09-29T17:31:22.507+09:00,inohz,KeyEvent,104:72:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,44,Default task
2021-09-29T17:31:22.710+09:00,inohz,KeyEvent,99:67:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,45,Default task
2021-09-29T17:31:22.841+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,46,Default task
2021-09-29T17:31:22.948+09:00,inohz,KeyEvent,100:68:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,47,Default task
2021-09-29T17:31:23.117+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,48,Default task
2021-09-29T17:31:23.258+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,49,Default task
2021-09-29T17:31:23.275+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,49,Default task
2021-09-29T17:31:23.305+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/Student.java,,4,50,Default task
2021-09-29T17:31:31.668+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,0,21,Default task
2021-09-29T17:31:31.671+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,4,Default task
2021-09-29T17:31:32.939+09:00,inohz,KeyEvent,112:80:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,4,Default task
2021-09-29T17:31:33.039+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,5,Default task
2021-09-29T17:31:33.117+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,6,Default task
2021-09-29T17:31:33.336+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,7,Default task
2021-09-29T17:31:33.347+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,12,Default task
2021-09-29T17:31:34.005+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,12,Default task
2021-09-29T17:31:34.084+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,12,Default task
2021-09-29T17:31:34.344+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,13,Default task
2021-09-29T17:31:34.372+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,14,Default task
2021-09-29T17:31:34.440+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,15,Default task
2021-09-29T17:31:34.550+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,16,Default task
2021-09-29T17:31:34.641+09:00,inohz,KeyEvent,103:71:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,17,Default task
2021-09-29T17:31:34.776+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,18,Default task
2021-09-29T17:31:36.042+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,19,Default task
2021-09-29T17:31:36.108+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,20,Default task
2021-09-29T17:31:36.227+09:00,inohz,KeyEvent,109:77:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,21,Default task
2021-09-29T17:31:36.292+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,22,Default task
2021-09-29T17:31:36.405+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,23,Default task
2021-09-29T17:31:36.632+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,1,24,Default task
2021-09-29T17:31:36.635+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/School.java,,2,4,Default task
